"TOA5","CR300Series_AuroraAirport","CR300","8268","CR300.Std.06.01","CPU:Aurora_Airport.CR300","57444","Hourly"
"TIMESTAMP","RECORD","Pnumber","dtw_ft","temp_F","Offset","BattVolts"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2018-12-01 07:00:00",7269,65886,12.6,56.97,36.61,14.02
"2018-12-01 08:00:00",7270,65886,12.59,56.97,36.61,14.02
"2018-12-01 09:00:00",7271,65886,12.56,56.97,36.61,13.99
"2018-12-01 10:00:00",7272,65886,12.54,56.97,36.61,13.99
"2018-12-01 11:00:00",7273,65886,12.53,56.97,36.61,13.99
"2018-12-01 12:00:00",7274,65886,12.51,56.97,36.61,13.99
"2018-12-01 13:00:00",7275,65886,12.48,56.97,36.61,13.99
"2018-12-01 14:00:00",7276,65886,12.45,56.97,36.61,13.99
"2018-12-01 15:00:00",7277,65886,12.42,56.96,36.61,13.99
"2018-12-01 16:00:00",7278,65886,12.39,56.97,36.61,13.99
"2018-12-01 17:00:00",7279,65886,12.37,56.96,36.61,13.99
"2018-12-01 18:00:00",7280,65886,12.34,56.97,36.61,13.99
"2018-12-01 19:00:00",7281,65886,12.3,56.96,36.61,13.99
"2018-12-01 20:00:00",7282,65886,12.26,56.96,36.61,13.99
"2018-12-01 21:00:00",7283,65886,12.22,56.96,36.61,13.99
"2018-12-01 22:00:00",7284,65886,12.16,56.96,36.61,13.99
"2018-12-01 23:00:00",7285,65886,12.11,56.96,36.61,13.99
"2018-12-02 00:00:00",7286,65886,12.07,56.96,36.61,13.99
"2018-12-02 01:00:00",7287,65886,12.02,56.96,36.61,13.99
"2018-12-02 02:00:00",7288,65886,11.98,56.96,36.61,13.99
"2018-12-02 03:00:00",7289,65886,11.93,56.96,36.61,13.99
"2018-12-02 04:00:00",7290,65886,11.89,56.96,36.61,13.99
"2018-12-02 05:00:00",7291,65886,11.85,56.96,36.61,13.96
"2018-12-02 06:00:00",7292,65886,11.82,56.96,36.61,13.96
"2018-12-02 07:00:00",7293,65886,11.79,56.97,36.61,13.96
"2018-12-02 08:00:00",7294,65886,11.77,56.97,36.61,13.96
"2018-12-02 09:00:00",7295,65886,11.74,56.97,36.61,13.96
"2018-12-02 10:00:00",7296,65886,11.72,56.97,36.61,13.96
"2018-12-02 11:00:00",7297,65886,11.68,56.97,36.61,13.96
"2018-12-02 12:00:00",7298,65886,11.65,56.97,36.61,13.96
"2018-12-02 13:00:00",7299,65886,11.62,56.97,36.61,13.96
"2018-12-02 14:00:00",7300,65886,11.6,56.97,36.61,13.96
"2018-12-02 15:00:00",7301,65886,11.59,56.97,36.61,13.96
"2018-12-02 16:00:00",7302,65886,11.59,56.97,36.61,13.96
"2018-12-02 17:00:00",7303,65886,11.59,56.98,36.61,13.96
"2018-12-02 18:00:00",7304,65886,11.59,56.98,36.61,13.96
"2018-12-02 19:00:00",7305,65886,11.59,56.98,36.61,13.96
"2018-12-02 20:00:00",7306,65886,11.59,56.98,36.61,13.96
"2018-12-02 21:00:00",7307,65886,11.58,56.98,36.61,13.96
"2018-12-02 22:00:00",7308,65886,11.58,56.98,36.61,13.96
"2018-12-02 23:00:00",7309,65886,11.57,56.98,36.61,13.96
"2018-12-03 00:00:00",7310,65886,11.56,56.98,36.61,13.96
"2018-12-03 01:00:00",7311,65886,11.55,56.98,36.61,13.96
"2018-12-03 02:00:00",7312,65886,11.54,56.98,36.61,13.99
"2018-12-03 03:00:00",7313,65886,11.53,56.98,36.61,14.02
"2018-12-03 04:00:00",7314,65886,11.53,56.98,36.61,13.99
"2018-12-03 05:00:00",7315,65886,11.54,56.98,36.61,14.02
"2018-12-03 06:00:00",7316,65886,11.54,56.99,36.61,14.02
"2018-12-03 07:00:00",7317,65886,11.54,56.99,36.61,14.02
"2018-12-03 08:00:00",7318,65886,11.55,56.99,36.61,14.02
"2018-12-03 09:00:00",7319,65886,11.55,56.99,36.61,14.02
"2018-12-03 10:00:00",7320,65886,11.55,56.99,36.61,14.02
"2018-12-03 11:00:00",7321,65886,11.55,56.99,36.61,13.99
"2018-12-03 12:00:00",7322,65886,11.55,56.99,36.61,13.99
"2018-12-03 13:00:00",7323,65886,11.54,56.99,36.61,13.99
"2018-12-03 14:00:00",7324,65886,11.54,56.99,36.61,13.99
"2018-12-03 15:00:00",7325,65886,11.54,56.99,36.61,13.99
"2018-12-03 16:00:00",7326,65886,11.54,56.99,36.61,13.99
"2018-12-03 17:00:00",7327,65886,11.55,56.99,36.61,13.99
"2018-12-03 18:00:00",7328,65886,11.56,57,36.61,13.99
"2018-12-03 19:00:00",7329,65886,11.57,57,36.61,14.02
"2018-12-03 20:00:00",7330,65886,11.58,57,36.61,14.02
"2018-12-03 21:00:00",7331,65886,11.58,57,36.61,14.02
"2018-12-03 22:00:00",7332,65886,11.58,57,36.61,14.02
"2018-12-03 23:00:00",7333,65886,11.57,57,36.61,14.02
"2018-12-04 00:00:00",7334,65886,11.56,57,36.61,14.03
"2018-12-04 01:00:00",7335,65886,11.55,57,36.61,14.02
"2018-12-04 02:00:00",7336,65886,11.54,57,36.61,14.02
"2018-12-04 03:00:00",7337,65886,11.53,57,36.61,14.02
"2018-12-04 04:00:00",7338,65886,11.53,57,36.61,14.02
"2018-12-04 05:00:00",7339,65886,11.53,57,36.61,14.02
"2018-12-04 06:00:00",7340,65886,11.54,57,36.61,14.02
"2018-12-04 07:00:00",7341,65886,11.55,57,36.61,14.02
"2018-12-04 08:00:00",7342,65886,11.55,57,36.61,14.02
"2018-12-04 09:00:00",7343,65886,11.56,57,36.61,14.02
"2018-12-04 10:00:00",7344,65886,11.55,57,36.61,14.02
"2018-12-04 11:00:00",7345,65886,11.54,57,36.61,14.02
"2018-12-04 12:00:00",7346,65886,11.54,57,36.61,14.02
"2018-12-04 13:00:00",7347,65886,11.53,57,36.61,14.02
"2018-12-04 14:00:00",7348,65886,11.52,57,36.61,13.99
"2018-12-04 15:00:00",7349,65886,11.52,57,36.61,14.02
"2018-12-04 16:00:00",7350,65886,11.53,57.01,36.61,13.99
"2018-12-04 17:00:00",7351,65886,11.53,57.01,36.61,13.99
"2018-12-04 18:00:00",7352,65886,11.54,57.01,36.61,14.02
"2018-12-04 19:00:00",7353,65886,11.55,57.01,36.61,14.02
"2018-12-04 20:00:00",7354,65886,11.55,57.01,36.61,14.02
"2018-12-04 21:00:00",7355,65886,11.56,57.01,36.61,14.02
"2018-12-04 22:00:00",7356,65886,11.56,57.01,36.61,14.02
"2018-12-04 23:00:00",7357,65886,11.56,57.01,36.61,14.02
"2018-12-05 00:00:00",7358,65886,11.55,57.01,36.61,14.02
"2018-12-05 01:00:00",7359,65886,11.55,57.01,36.61,14.02
"2018-12-05 02:00:00",7360,65886,11.54,57.01,36.61,14.02
"2018-12-05 03:00:00",7361,65886,11.54,57.01,36.61,14.02
"2018-12-05 04:00:00",7362,65886,11.53,57.01,36.61,14.02
"2018-12-05 05:00:00",7363,65886,11.53,57.01,36.61,14.02
"2018-12-05 06:00:00",7364,65886,11.54,57.01,36.61,14.02
"2018-12-05 07:00:00",7365,65886,11.55,57.01,36.61,14.02
"2018-12-05 08:00:00",7366,65886,11.56,57.02,36.61,14.02
"2018-12-05 09:00:00",7367,65886,11.58,57.02,36.61,14.02
"2018-12-05 10:00:00",7368,65886,11.59,57.02,36.61,14.02
"2018-12-05 11:00:00",7369,65886,11.59,57.02,36.61,14.02
"2018-12-05 12:00:00",7370,65886,11.59,57.02,36.61,14.02
"2018-12-05 13:00:00",7371,65886,11.58,57.02,36.61,14.02
"2018-12-05 14:00:00",7372,65886,11.58,57.02,36.61,14.02
"2018-12-05 15:00:00",7373,65886,11.58,57.02,36.61,14.02
"2018-12-05 16:00:00",7374,65886,11.59,57.02,36.61,14.02
"2018-12-05 17:00:00",7375,65886,11.6,57.02,36.61,13.99
"2018-12-05 18:00:00",7376,65886,11.61,57.02,36.61,13.99
"2018-12-05 19:00:00",7377,65886,11.62,57.02,36.61,13.99
"2018-12-05 20:00:00",7378,65886,11.63,57.02,36.61,14.02
"2018-12-05 21:00:00",7379,65886,11.64,57.02,36.61,14.02
"2018-12-05 22:00:00",7380,65886,11.64,57.02,36.61,14.02
"2018-12-05 23:00:00",7381,65886,11.65,57.02,36.61,14.02
"2018-12-06 00:00:00",7382,65886,11.64,57.02,36.61,14.02
"2018-12-06 01:00:00",7383,65886,11.64,57.02,36.61,14.02
"2018-12-06 02:00:00",7384,65886,11.63,57.02,36.61,14.02
"2018-12-06 03:00:00",7385,65886,11.62,57.02,36.61,14.02
"2018-12-06 04:00:00",7386,65886,11.62,57.02,36.61,14.02
"2018-12-06 05:00:00",7387,65886,11.63,57.02,36.61,14.02
"2018-12-06 06:00:00",7388,65886,11.64,57.03,36.61,14.02
"2018-12-06 07:00:00",7389,65886,11.65,57.03,36.61,14.02
"2018-12-06 08:00:00",7390,65886,11.66,57.03,36.61,14.02
"2018-12-06 09:00:00",7391,65886,11.68,57.03,36.61,14.02
"2018-12-06 10:00:00",7392,65886,11.69,57.03,36.61,14.02
"2018-12-06 11:00:00",7393,65886,11.7,57.03,36.61,14.02
"2018-12-06 12:00:00",7394,65886,11.71,57.03,36.61,14.02
"2018-12-06 13:00:00",7395,65886,11.71,57.03,36.61,14.02
"2018-12-06 14:00:00",7396,65886,11.71,57.03,36.61,13.99
"2018-12-06 15:00:00",7397,65886,11.72,57.03,36.61,13.99
"2018-12-06 16:00:00",7398,65886,11.73,57.03,36.61,13.99
"2018-12-06 17:00:00",7399,65886,11.74,57.03,36.61,13.96
"2018-12-06 18:00:00",7400,65886,11.75,57.03,36.61,13.99
"2018-12-06 19:00:00",7401,65886,11.76,57.03,36.61,13.99
"2018-12-06 20:00:00",7402,65886,11.78,57.03,36.61,13.99
"2018-12-06 21:00:00",7403,65886,11.8,57.04,36.61,14.02
"2018-12-06 22:00:00",7404,65886,11.81,57.04,36.61,14.02
"2018-12-06 23:00:00",7405,65886,11.82,57.04,36.61,14.02
"2018-12-07 00:00:00",7406,65886,11.82,57.04,36.61,14.02
"2018-12-07 01:00:00",7407,65886,11.82,57.04,36.61,14.02
"2018-12-07 02:00:00",7408,65886,11.81,57.04,36.61,14.02
"2018-12-07 03:00:00",7409,65886,11.8,57.04,36.61,14.05
"2018-12-07 04:00:00",7410,65886,11.8,57.04,36.61,14.06
"2018-12-07 05:00:00",7411,65886,11.8,57.04,36.61,14.05
"2018-12-07 06:00:00",7412,65886,11.8,57.04,36.61,14.05
"2018-12-07 07:00:00",7413,65886,11.8,57.04,36.61,14.05
"2018-12-07 08:00:00",7414,65886,11.82,57.04,36.61,14.06
"2018-12-07 09:00:00",7415,65886,11.83,57.04,36.61,14.05
"2018-12-07 10:00:00",7416,65886,11.84,57.04,36.61,14.05
"2018-12-07 11:00:00",7417,65886,11.84,57.04,36.61,14.05
"2018-12-07 12:00:00",7418,65886,11.84,57.04,36.61,14.06
"2018-12-07 13:00:00",7419,65886,11.84,57.04,36.61,14.02
"2018-12-07 14:00:00",7420,65886,11.83,57.04,36.61,14.02
"2018-12-07 15:00:00",7421,65886,11.84,57.04,36.61,14.02
"2018-12-07 16:00:00",7422,65886,11.84,57.04,36.61,14.02
"2018-12-07 17:00:00",7423,65886,11.84,57.04,36.61,13.99
"2018-12-07 18:00:00",7424,65886,11.85,57.04,36.61,13.99
"2018-12-07 19:00:00",7425,65886,11.86,57.05,36.61,13.99
"2018-12-07 20:00:00",7426,65886,11.87,57.05,36.61,13.99
"2018-12-07 21:00:00",7427,65886,11.88,57.05,36.61,14.02
"2018-12-07 22:00:00",7428,65886,11.9,57.05,36.61,14.02
"2018-12-07 23:00:00",7429,65886,11.91,57.05,36.61,14.02
"2018-12-08 00:00:00",7430,65886,11.91,57.05,36.61,14.02
"2018-12-08 01:00:00",7431,65886,11.92,57.05,36.61,14.02
"2018-12-08 02:00:00",7432,65886,11.91,57.05,36.61,14.02
"2018-12-08 03:00:00",7433,65886,11.91,57.05,36.61,14.02
"2018-12-08 04:00:00",7434,65886,11.9,57.05,36.61,14.06
"2018-12-08 05:00:00",7435,65886,11.89,57.05,36.61,14.06
"2018-12-08 06:00:00",7436,65886,11.89,57.05,36.61,14.05
"2018-12-08 07:00:00",7437,65886,11.89,57.05,36.61,14.05
"2018-12-08 08:00:00",7438,65886,11.9,57.05,36.61,14.05
"2018-12-08 09:00:00",7439,65886,11.91,57.05,36.61,14.05
"2018-12-08 10:00:00",7440,65886,11.92,57.05,36.61,14.02
"2018-12-08 11:00:00",7441,65886,11.92,57.05,36.61,14.02
"2018-12-08 12:00:00",7442,65886,11.92,57.05,36.61,14.02
"2018-12-08 13:00:00",7443,65886,11.92,57.05,36.61,14.02
"2018-12-08 14:00:00",7444,65886,11.91,57.05,36.61,14.02
"2018-12-08 15:00:00",7445,65886,11.9,57.05,36.61,13.99
"2018-12-08 16:00:00",7446,65886,11.9,57.05,36.61,13.99
"2018-12-08 17:00:00",7447,65886,11.9,57.05,36.61,13.99
"2018-12-08 18:00:00",7448,65886,11.91,57.05,36.61,13.99
"2018-12-08 19:00:00",7449,65886,11.91,57.06,36.61,13.99
"2018-12-08 20:00:00",7450,65886,11.92,57.06,36.61,13.99
"2018-12-08 21:00:00",7451,65886,11.93,57.06,36.61,13.99
"2018-12-08 22:00:00",7452,65886,11.93,57.06,36.61,13.99
"2018-12-08 23:00:00",7453,65886,11.94,57.06,36.61,14.02
"2018-12-09 00:00:00",7454,65886,11.94,57.06,36.61,14.02
"2018-12-09 01:00:00",7455,65886,11.94,57.06,36.61,14.02
"2018-12-09 02:00:00",7456,65886,11.93,57.06,36.61,14.05
"2018-12-09 03:00:00",7457,65886,11.93,57.06,36.61,14.05
"2018-12-09 04:00:00",7458,65886,11.91,57.06,36.61,14.05
"2018-12-09 05:00:00",7459,65886,11.9,57.06,36.61,14.05
"2018-12-09 06:00:00",7460,65886,11.9,57.06,36.61,14.06
"2018-12-09 07:00:00",7461,65886,11.9,57.06,36.61,14.05
"2018-12-09 08:00:00",7462,65886,11.9,57.06,36.61,14.05
"2018-12-09 09:00:00",7463,65886,11.91,57.06,36.61,14.05
"2018-12-09 10:00:00",7464,65886,11.91,57.06,36.61,14.05
"2018-12-09 11:00:00",7465,65886,11.91,57.06,36.61,14.05
"2018-12-09 12:00:00",7466,65886,11.91,57.06,36.61,14.06
"2018-12-09 13:00:00",7467,65886,11.91,57.06,36.61,14.02
"2018-12-09 14:00:00",7468,65886,11.91,57.06,36.61,14.02
"2018-12-09 15:00:00",7469,65886,11.91,57.06,36.61,13.99
"2018-12-09 16:00:00",7470,65886,11.91,57.06,36.61,13.99
"2018-12-09 17:00:00",7471,65886,11.9,57.06,36.61,13.96
"2018-12-09 18:00:00",7472,65886,11.9,57.06,36.61,13.96
"2018-12-09 19:00:00",7473,65886,11.91,57.07,36.61,13.96
"2018-12-09 20:00:00",7474,65886,11.92,57.07,36.61,13.99
"2018-12-09 21:00:00",7475,65886,11.93,57.07,36.61,13.99
"2018-12-09 22:00:00",7476,65886,11.94,57.07,36.61,14.02
"2018-12-09 23:00:00",7477,65886,11.96,57.07,36.61,14.02
"2018-12-10 00:00:00",7478,65886,11.96,57.07,36.61,14.02
"2018-12-10 01:00:00",7479,65886,11.96,57.07,36.61,14.02
"2018-12-10 02:00:00",7480,65886,11.96,57.07,36.61,14.02
"2018-12-10 03:00:00",7481,65886,11.95,57.07,36.61,14.02
"2018-12-10 04:00:00",7482,65886,11.94,57.07,36.61,14.02
"2018-12-10 05:00:00",7483,65886,11.94,57.07,36.61,14.06
"2018-12-10 06:00:00",7484,65886,11.93,57.07,36.61,14.05
"2018-12-10 07:00:00",7485,65886,11.93,57.07,36.61,14.05
"2018-12-10 08:00:00",7486,65886,11.94,57.07,36.61,14.06
"2018-12-10 09:00:00",7487,65886,11.94,57.07,36.61,14.06
"2018-12-10 10:00:00",7488,65886,11.95,57.07,36.61,14.05
"2018-12-10 11:00:00",7489,65886,11.95,57.07,36.61,14.06
"2018-12-10 12:00:00",7490,65886,11.95,57.07,36.61,14.02
"2018-12-10 13:00:00",7491,65886,11.94,57.07,36.61,14.02
"2018-12-10 14:00:00",7492,65886,11.94,57.07,36.61,14.02
"2018-12-10 15:00:00",7493,65886,11.94,57.07,36.61,13.99
"2018-12-10 16:00:00",7494,65886,11.95,57.08,36.61,13.99
"2018-12-10 17:00:00",7495,65886,11.94,57.07,36.61,13.99
"2018-12-10 18:00:00",7496,65886,11.94,57.08,36.61,13.96
"2018-12-10 19:00:00",7497,65886,11.94,57.08,36.61,13.99
"2018-12-10 20:00:00",7498,65886,11.94,57.08,36.61,13.99
"2018-12-10 21:00:00",7499,65886,11.95,57.08,36.61,13.99
"2018-12-10 22:00:00",7500,65886,11.96,57.08,36.61,14.02
"2018-12-10 23:00:00",7501,65886,11.96,57.08,36.61,14.02
"2018-12-11 00:00:00",7502,65886,11.97,57.08,36.61,14.02
"2018-12-11 01:00:00",7503,65886,11.98,57.08,36.61,14.02
"2018-12-11 02:00:00",7504,65886,11.97,57.08,36.61,14.02
"2018-12-11 03:00:00",7505,65886,11.97,57.08,36.61,14.02
"2018-12-11 04:00:00",7506,65886,11.96,57.08,36.61,14.02
"2018-12-11 05:00:00",7507,65886,11.95,57.08,36.61,14.02
"2018-12-11 06:00:00",7508,65886,11.95,57.08,36.61,14.02
"2018-12-11 07:00:00",7509,65886,11.94,57.08,36.61,14.02
"2018-12-11 08:00:00",7510,65886,11.94,57.08,36.61,14.02
"2018-12-11 09:00:00",7511,65886,11.95,57.08,36.61,14.02
"2018-12-11 10:00:00",7512,65886,11.95,57.08,36.61,14.02
"2018-12-11 11:00:00",7513,65886,11.95,57.08,36.61,14.02
"2018-12-11 12:00:00",7514,65886,11.95,57.08,36.61,14.02
"2018-12-11 13:00:00",7515,65886,11.95,57.09,36.61,14.02
"2018-12-11 14:00:00",7516,65886,11.95,57.09,36.61,13.99
"2018-12-11 15:00:00",7517,65886,11.96,57.09,36.61,13.99
"2018-12-11 16:00:00",7518,65886,11.96,57.09,36.61,13.96
"2018-12-11 17:00:00",7519,65886,11.96,57.09,36.61,13.96
"2018-12-11 18:00:00",7520,65886,11.96,57.09,36.61,13.96
"2018-12-11 19:00:00",7521,65886,11.97,57.09,36.61,13.96
"2018-12-11 20:00:00",7522,65886,11.97,57.09,36.61,13.96
"2018-12-11 21:00:00",7523,65886,11.97,57.09,36.61,13.96
"2018-12-11 22:00:00",7524,65886,11.97,57.09,36.61,13.99
"2018-12-11 23:00:00",7525,65886,11.97,57.09,36.61,13.99
"2018-12-12 00:00:00",7526,65886,11.97,57.09,36.61,13.99
"2018-12-12 01:00:00",7527,65886,11.97,57.09,36.61,13.99
"2018-12-12 02:00:00",7528,65886,11.97,57.09,36.61,13.99
"2018-12-12 03:00:00",7529,65886,11.96,57.09,36.61,13.99
"2018-12-12 04:00:00",7530,65886,11.95,57.09,36.61,13.99
"2018-12-12 05:00:00",7531,65886,11.94,57.09,36.61,13.99
"2018-12-12 06:00:00",7532,65886,11.94,57.09,36.61,13.99
"2018-12-12 07:00:00",7533,65886,11.93,57.09,36.61,13.99
"2018-12-12 08:00:00",7534,65886,11.92,57.09,36.61,13.99
"2018-12-12 09:00:00",7535,65886,11.92,57.09,36.61,13.99
"2018-12-12 10:00:00",7536,65886,11.92,57.09,36.61,13.99
"2018-12-12 11:00:00",7537,65886,11.92,57.09,36.61,13.99
"2018-12-12 12:00:00",7538,65886,11.93,57.09,36.61,13.99
"2018-12-12 13:00:00",7539,65886,11.94,57.1,36.61,13.99
"2018-12-12 14:00:00",7540,65886,11.95,57.1,36.61,13.99
"2018-12-12 15:00:00",7541,65886,11.96,57.1,36.61,13.99
"2018-12-12 16:00:00",7542,65886,11.98,57.1,36.61,13.99
"2018-12-12 17:00:00",7543,65886,11.98,57.1,36.61,13.99
"2018-12-12 18:00:00",7544,65886,11.99,57.1,36.61,13.99
"2018-12-12 19:00:00",7545,65886,11.99,57.1,36.61,13.99
"2018-12-12 20:00:00",7546,65886,12,57.1,36.61,13.99
"2018-12-12 21:00:00",7547,65886,12.01,57.1,36.61,13.99
"2018-12-12 22:00:00",7548,65886,12.02,57.1,36.61,13.99
"2018-12-12 23:00:00",7549,65886,12.03,57.1,36.61,13.99
"2018-12-13 00:00:00",7550,65886,12.04,57.1,36.61,14.02
"2018-12-13 01:00:00",7551,65886,12.04,57.1,36.61,14.02
"2018-12-13 02:00:00",7552,65886,12.05,57.1,36.61,14.02
"2018-12-13 03:00:00",7553,65886,12.05,57.1,36.61,14.02
"2018-12-13 04:00:00",7554,65886,12.06,57.1,36.61,14.02
"2018-12-13 05:00:00",7555,65886,12.06,57.1,36.61,14.02
"2018-12-13 06:00:00",7556,65886,12.07,57.1,36.61,14.02
"2018-12-13 07:00:00",7557,65886,12.07,57.1,36.61,14.05
"2018-12-13 08:00:00",7558,65886,12.07,57.1,36.61,14.06
"2018-12-13 09:00:00",7559,65886,12.07,57.1,36.61,14.06
"2018-12-13 10:00:00",7560,65886,12.07,57.11,36.61,14.02
"2018-12-13 11:00:00",7561,65886,12.06,57.11,36.61,14.02
"2018-12-13 12:00:00",7562,65886,12.06,57.11,36.61,14.02
"2018-12-13 13:00:00",7563,65886,12.06,57.11,36.61,13.99
"2018-12-13 14:00:00",7564,65886,12.07,57.11,36.61,13.99
"2018-12-13 15:00:00",7565,65886,12.08,57.11,36.61,13.99
"2018-12-13 16:00:00",7566,65886,12.08,57.11,36.61,13.99
"2018-12-13 17:00:00",7567,65886,12.09,57.11,36.61,13.96
"2018-12-13 18:00:00",7568,65886,12.08,57.11,36.61,13.96
"2018-12-13 19:00:00",7569,65886,12.08,57.11,36.61,13.99
"2018-12-13 20:00:00",7570,65886,12.08,57.11,36.61,13.99
"2018-12-13 21:00:00",7571,65886,12.09,57.11,36.61,13.96
"2018-12-13 22:00:00",7572,65886,12.09,57.11,36.61,13.96
"2018-12-13 23:00:00",7573,65886,12.1,57.11,36.61,13.99
"2018-12-14 00:00:00",7574,65886,12.1,57.11,36.61,13.99
"2018-12-14 01:00:00",7575,65886,12.1,57.11,36.61,13.99
"2018-12-14 02:00:00",7576,65886,12.1,57.11,36.61,13.99
"2018-12-14 03:00:00",7577,65886,12.1,57.11,36.61,13.99
"2018-12-14 04:00:00",7578,65886,12.11,57.11,36.61,13.99
"2018-12-14 05:00:00",7579,65886,12.11,57.11,36.61,13.99
"2018-12-14 06:00:00",7580,65886,12.12,57.11,36.61,13.99
"2018-12-14 07:00:00",7581,65886,12.11,57.11,36.61,13.99
"2018-12-14 08:00:00",7582,65886,12.12,57.11,36.61,13.99
"2018-12-14 09:00:00",7583,65886,12.12,57.11,36.61,13.99
"2018-12-14 10:00:00",7584,65886,12.11,57.11,36.61,13.99
"2018-12-14 11:00:00",7585,65886,12.11,57.11,36.61,13.99
"2018-12-14 12:00:00",7586,65886,12.1,57.12,36.61,13.96
"2018-12-14 13:00:00",7587,65886,12.1,57.12,36.61,13.96
"2018-12-14 14:00:00",7588,65886,12.1,57.12,36.61,13.96
"2018-12-14 15:00:00",7589,65886,12.11,57.12,36.61,13.96
"2018-12-14 16:00:00",7590,65886,12.11,57.12,36.61,13.96
"2018-12-14 17:00:00",7591,65886,12.12,57.12,36.61,13.96
"2018-12-14 18:00:00",7592,65886,12.12,57.12,36.61,13.96
"2018-12-14 19:00:00",7593,65886,12.12,57.12,36.61,13.96
"2018-12-14 20:00:00",7594,65886,12.12,57.12,36.61,13.96
"2018-12-14 21:00:00",7595,65886,12.11,57.12,36.61,13.96
"2018-12-14 22:00:00",7596,65886,12.11,57.12,36.61,13.99
"2018-12-14 23:00:00",7597,65886,12.1,57.12,36.61,13.99
"2018-12-15 00:00:00",7598,65886,12.1,57.12,36.61,13.99
"2018-12-15 01:00:00",7599,65886,12.1,57.12,36.61,13.99
"2018-12-15 02:00:00",7600,65886,12.1,57.12,36.61,13.99
"2018-12-15 03:00:00",7601,65886,12.1,57.12,36.61,13.99
"2018-12-15 04:00:00",7602,65886,12.11,57.12,36.61,13.99
"2018-12-15 05:00:00",7603,65886,12.1,57.12,36.61,13.99
"2018-12-15 06:00:00",7604,65886,12.1,57.12,36.61,14.02
"2018-12-15 07:00:00",7605,65886,12.1,57.12,36.61,14.02
"2018-12-15 08:00:00",7606,65886,12.1,57.12,36.61,14.02
"2018-12-15 09:00:00",7607,65886,12.1,57.12,36.61,14.02
"2018-12-15 10:00:00",7608,65886,12.1,57.13,36.61,14.02
"2018-12-15 11:00:00",7609,65886,12.09,57.12,36.61,14.02
"2018-12-15 12:00:00",7610,65886,12.09,57.13,36.61,13.99
"2018-12-15 13:00:00",7611,65886,12.08,57.13,36.61,13.99
"2018-12-15 14:00:00",7612,65886,12.08,57.13,36.61,13.96
"2018-12-15 15:00:00",7613,65886,12.08,57.13,36.61,13.93
"2018-12-15 16:00:00",7614,65886,12.09,57.13,36.61,13.93
"2018-12-15 17:00:00",7615,65886,12.1,57.13,36.61,13.9
"2018-12-15 18:00:00",7616,65886,12.11,57.13,36.61,13.86
"2018-12-15 19:00:00",7617,65886,12.11,57.13,36.61,13.87
"2018-12-15 20:00:00",7618,65886,12.11,57.13,36.61,13.86
"2018-12-15 21:00:00",7619,65886,12.1,57.13,36.61,13.9
"2018-12-15 22:00:00",7620,65886,12.1,57.13,36.61,13.92
"2018-12-15 23:00:00",7621,65886,12.09,57.13,36.61,13.93
"2018-12-16 00:00:00",7622,65886,12.09,57.13,36.61,13.96
"2018-12-16 01:00:00",7623,65886,12.09,57.13,36.61,13.95
"2018-12-16 02:00:00",7624,65886,12.1,57.13,36.61,13.99
"2018-12-16 03:00:00",7625,65886,12.1,57.13,36.61,13.99
"2018-12-16 04:00:00",7626,65886,12.1,57.13,36.61,13.99
"2018-12-16 05:00:00",7627,65886,12.11,57.13,36.61,13.99
"2018-12-16 06:00:00",7628,65886,12.1,57.13,36.61,13.99
"2018-12-16 07:00:00",7629,65886,12.11,57.13,36.61,13.99
"2018-12-16 08:00:00",7630,65886,12.11,57.14,36.61,14.02
"2018-12-16 09:00:00",7631,65886,12.1,57.14,36.61,14.02
"2018-12-16 10:00:00",7632,65886,12.09,57.14,36.61,14.02
"2018-12-16 11:00:00",7633,65886,12.08,57.13,36.61,14.02
"2018-12-16 12:00:00",7634,65886,12.08,57.13,36.61,13.99
"2018-12-16 13:00:00",7635,65886,12.08,57.13,36.61,13.99
"2018-12-16 14:00:00",7636,65886,12.08,57.14,36.61,13.95
"2018-12-16 15:00:00",7637,65886,12.09,57.14,36.61,13.96
"2018-12-16 16:00:00",7638,65886,12.1,57.14,36.61,13.93
"2018-12-16 17:00:00",7639,65886,12.1,57.14,36.61,13.93
"2018-12-16 18:00:00",7640,65886,12.11,57.14,36.61,13.92
"2018-12-16 19:00:00",7641,65886,12.12,57.14,36.61,13.93
"2018-12-16 20:00:00",7642,65886,12.12,57.14,36.61,13.93
"2018-12-16 21:00:00",7643,65886,12.12,57.14,36.61,13.93
"2018-12-16 22:00:00",7644,65886,12.12,57.14,36.61,13.93
"2018-12-16 23:00:00",7645,65886,12.12,57.14,36.61,13.99
"2018-12-17 00:00:00",7646,65886,12.11,57.14,36.61,13.99
"2018-12-17 01:00:00",7647,65886,12.11,57.14,36.61,13.99
"2018-12-17 02:00:00",7648,65886,12.11,57.14,36.61,13.99
"2018-12-17 03:00:00",7649,65886,12.12,57.14,36.61,13.99
"2018-12-17 04:00:00",7650,65886,12.12,57.14,36.61,13.99
"2018-12-17 05:00:00",7651,65886,12.13,57.14,36.61,13.99
"2018-12-17 06:00:00",7652,65886,12.14,57.15,36.61,13.99
"2018-12-17 07:00:00",7653,65886,12.15,57.15,36.61,13.99
"2018-12-17 08:00:00",7654,65886,12.15,57.15,36.61,14.02
