"TOA5","CR300Series_HeartlandDrive","CR300","9585","CR300.Std.06.01","CPU:Heartland_Drive.CR300","47447","Hourly"
"TIMESTAMP","RECORD","Pnumber","dtw_ft","temp_F","Offset","BattVolts"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2019-01-06 07:00:00",5468,494075,14.52,55.88,44.81,12.63
"2019-01-06 08:00:00",5469,494075,14.52,55.88,44.81,12.67
"2019-01-06 09:00:00",5470,494075,14.53,55.88,44.81,12.93
"2019-01-06 10:00:00",5471,494075,14.53,55.88,44.81,13.02
"2019-01-06 11:00:00",5472,494075,14.52,55.88,44.81,13.65
"2019-01-06 12:00:00",5473,494075,14.51,55.88,44.81,14
"2019-01-06 13:00:00",5474,494075,14.5,55.88,44.81,13.59
"2019-01-06 14:00:00",5475,494075,14.5,55.88,44.81,13.28
"2019-01-06 15:00:00",5476,494075,14.5,55.88,44.81,12.94
"2019-01-06 16:00:00",5477,494075,14.49,55.88,44.81,12.81
"2019-01-06 17:00:00",5478,494075,14.48,55.88,44.81,12.75
"2019-01-06 18:00:00",5479,494075,14.48,55.88,44.81,12.7
"2019-01-06 19:00:00",5480,494075,14.49,55.88,44.81,12.68
"2019-01-06 20:00:00",5481,494075,14.48,55.88,44.81,12.66
"2019-01-06 21:00:00",5482,494075,14.48,55.88,44.81,12.65
"2019-01-06 22:00:00",5483,494075,14.48,55.88,44.81,12.65
"2019-01-06 23:00:00",5484,494075,14.47,55.88,44.81,12.64
"2019-01-07 00:00:00",5485,494075,14.46,55.88,44.81,12.64
"2019-01-07 01:00:00",5486,494075,14.44,55.88,44.81,12.63
"2019-01-07 02:00:00",5487,494075,14.44,55.88,44.81,12.63
"2019-01-07 03:00:00",5488,494075,14.44,55.88,44.81,12.63
"2019-01-07 04:00:00",5489,494075,14.43,55.88,44.81,12.62
"2019-01-07 05:00:00",5490,494075,14.41,55.88,44.81,12.62
"2019-01-07 06:00:00",5491,494075,14.41,55.88,44.81,12.61
"2019-01-07 07:00:00",5492,494075,14.41,55.88,44.81,12.61
"2019-01-07 08:00:00",5493,494075,14.4,55.88,44.81,12.6
"2019-01-07 09:00:00",5494,494075,14.4,55.89,44.81,12.6
"2019-01-07 10:00:00",5495,494075,14.39,55.89,44.81,12.6
"2019-01-07 11:00:00",5496,494075,14.37,55.88,44.81,12.6
"2019-01-07 12:00:00",5497,494075,14.35,55.88,44.81,12.6
"2019-01-07 13:00:00",5498,494075,14.34,55.89,44.81,12.61
"2019-01-07 14:00:00",5499,494075,14.34,55.89,44.81,12.61
"2019-01-07 15:00:00",5500,494075,14.36,55.89,44.81,12.67
"2019-01-07 16:00:00",5501,494075,14.36,55.89,44.81,12.9
"2019-01-07 17:00:00",5502,494075,14.37,55.89,44.81,12.66
"2019-01-07 18:00:00",5503,494075,14.38,55.89,44.81,12.59
"2019-01-07 19:00:00",5504,494075,14.39,55.89,44.81,12.56
"2019-01-07 20:00:00",5505,494075,14.39,55.89,44.81,12.55
"2019-01-07 21:00:00",5506,494075,14.38,55.89,44.81,12.53
"2019-01-07 22:00:00",5507,494075,14.38,55.89,44.81,12.51
"2019-01-07 23:00:00",5508,494075,14.38,55.89,44.81,12.5
"2019-01-08 00:00:00",5509,494075,14.36,55.89,44.81,12.49
"2019-01-08 01:00:00",5510,494075,14.35,55.89,44.81,12.48
"2019-01-08 02:00:00",5511,494075,14.34,55.89,44.81,12.47
"2019-01-08 03:00:00",5512,494075,14.33,55.89,44.81,12.46
"2019-01-08 04:00:00",5513,494075,14.32,55.89,44.81,12.45
"2019-01-08 05:00:00",5514,494075,14.31,55.89,44.81,12.45
"2019-01-08 06:00:00",5515,494075,14.3,55.89,44.81,12.44
"2019-01-08 07:00:00",5516,494075,14.29,55.89,44.81,12.44
"2019-01-08 08:00:00",5517,494075,14.3,55.89,44.81,12.5
"2019-01-08 09:00:00",5518,494075,14.31,55.89,44.81,12.76
"2019-01-08 10:00:00",5519,494075,14.33,55.89,44.81,12.72
"2019-01-08 11:00:00",5520,494075,14.34,55.89,44.81,13.99
"2019-01-08 12:00:00",5521,494075,14.34,55.89,44.81,13.91
"2019-01-08 13:00:00",5522,494075,14.34,55.89,44.81,13.92
"2019-01-08 14:00:00",5523,494075,14.34,55.89,44.81,13.79
"2019-01-08 15:00:00",5524,494075,14.34,55.89,44.81,13.29
"2019-01-08 16:00:00",5525,494075,14.33,55.89,44.81,13.25
"2019-01-08 17:00:00",5526,494075,14.33,55.89,44.81,12.88
"2019-01-08 18:00:00",5527,494075,14.33,55.89,44.81,12.82
"2019-01-08 19:00:00",5528,494075,14.34,55.89,44.81,12.79
"2019-01-08 20:00:00",5529,494075,14.35,55.9,44.81,12.77
"2019-01-08 21:00:00",5530,494075,14.37,55.9,44.81,12.74
"2019-01-08 22:00:00",5531,494075,14.37,55.9,44.81,12.71
"2019-01-08 23:00:00",5532,494075,14.37,55.9,44.81,12.69
"2019-01-09 00:00:00",5533,494075,14.37,55.89,44.81,12.67
"2019-01-09 01:00:00",5534,494075,14.36,55.9,44.81,12.66
"2019-01-09 02:00:00",5535,494075,14.36,55.89,44.81,12.64
"2019-01-09 03:00:00",5536,494075,14.35,55.9,44.81,12.62
"2019-01-09 04:00:00",5537,494075,14.35,55.9,44.81,12.61
"2019-01-09 05:00:00",5538,494075,14.34,55.9,44.81,12.6
"2019-01-09 06:00:00",5539,494075,14.34,55.9,44.81,12.59
"2019-01-09 07:00:00",5540,494075,14.34,55.9,44.81,12.58
"2019-01-09 08:00:00",5541,494075,14.35,55.9,44.81,12.62
"2019-01-09 09:00:00",5542,494075,14.36,55.9,44.81,12.9
"2019-01-09 10:00:00",5543,494075,14.36,55.9,44.81,13.44
"2019-01-09 11:00:00",5544,494075,14.36,55.9,44.81,13.23
"2019-01-09 12:00:00",5545,494075,14.35,55.9,44.81,13.75
"2019-01-09 13:00:00",5546,494075,14.35,55.9,44.81,14.14
"2019-01-09 14:00:00",5547,494075,14.35,55.9,44.81,13.7
"2019-01-09 15:00:00",5548,494075,14.34,55.9,44.81,14.3
"2019-01-09 16:00:00",5549,494075,14.34,55.9,44.81,14.26
"2019-01-09 17:00:00",5550,494075,14.34,55.9,44.81,12.88
"2019-01-09 18:00:00",5551,494075,14.34,55.9,44.81,12.73
"2019-01-09 19:00:00",5552,494075,14.35,55.9,44.81,12.69
"2019-01-09 20:00:00",5553,494075,14.35,55.9,44.81,12.66
"2019-01-09 21:00:00",5554,494075,14.35,55.9,44.81,12.63
"2019-01-09 22:00:00",5555,494075,14.35,55.9,44.81,12.6
"2019-01-09 23:00:00",5556,494075,14.35,55.9,44.81,12.57
"2019-01-10 00:00:00",5557,494075,14.35,55.9,44.81,12.56
"2019-01-10 01:00:00",5558,494075,14.35,55.9,44.81,12.54
"2019-01-10 02:00:00",5559,494075,14.35,55.9,44.81,12.53
"2019-01-10 03:00:00",5560,494075,14.35,55.9,44.81,12.52
"2019-01-10 04:00:00",5561,494075,14.34,55.9,44.81,12.51
"2019-01-10 05:00:00",5562,494075,14.34,55.9,44.81,12.5
"2019-01-10 06:00:00",5563,494075,14.34,55.9,44.81,12.49
"2019-01-10 07:00:00",5564,494075,14.34,55.9,44.81,12.49
"2019-01-10 08:00:00",5565,494075,14.34,55.9,44.81,12.61
"2019-01-10 09:00:00",5566,494075,14.34,55.9,44.81,12.75
"2019-01-10 10:00:00",5567,494075,14.34,55.9,44.81,13.31
"2019-01-10 11:00:00",5568,494075,14.34,55.9,44.81,14.33
"2019-01-10 12:00:00",5569,494075,14.34,55.9,44.81,13.55
"2019-01-10 13:00:00",5570,494075,14.32,55.9,44.81,14.17
"2019-01-10 14:00:00",5571,494075,14.32,55.9,44.81,14.13
"2019-01-10 15:00:00",5572,494075,14.32,55.9,44.81,14.17
"2019-01-10 16:00:00",5573,494075,14.32,55.91,44.81,14.14
"2019-01-10 17:00:00",5574,494075,14.32,55.9,44.81,12.92
"2019-01-10 18:00:00",5575,494075,14.32,55.9,44.81,12.8
"2019-01-10 19:00:00",5576,494075,14.32,55.9,44.81,12.76
"2019-01-10 20:00:00",5577,494075,14.32,55.91,44.81,12.72
"2019-01-10 21:00:00",5578,494075,14.33,55.9,44.81,12.69
"2019-01-10 22:00:00",5579,494075,14.33,55.91,44.81,12.67
"2019-01-10 23:00:00",5580,494075,14.33,55.9,44.81,12.65
"2019-01-11 00:00:00",5581,494075,14.33,55.9,44.81,12.63
"2019-01-11 01:00:00",5582,494075,14.33,55.9,44.81,12.62
"2019-01-11 02:00:00",5583,494075,14.34,55.91,44.81,12.6
"2019-01-11 03:00:00",5584,494075,14.33,55.91,44.81,12.58
"2019-01-11 04:00:00",5585,494075,14.32,55.9,44.81,12.56
"2019-01-11 05:00:00",5586,494075,14.32,55.9,44.81,12.54
"2019-01-11 06:00:00",5587,494075,14.32,55.91,44.81,12.52
"2019-01-11 07:00:00",5588,494075,14.32,55.91,44.81,12.5
"2019-01-11 08:00:00",5589,494075,14.32,55.91,44.81,12.64
"2019-01-11 09:00:00",5590,494075,14.32,55.91,44.81,12.96
"2019-01-11 10:00:00",5591,494075,14.32,55.91,44.81,13.58
"2019-01-11 11:00:00",5592,494075,14.32,55.91,44.81,14.26
"2019-01-11 12:00:00",5593,494075,14.31,55.91,44.81,14
"2019-01-11 13:00:00",5594,494075,14.31,55.91,44.81,13.43
"2019-01-11 14:00:00",5595,494075,14.31,55.91,44.81,13.04
"2019-01-11 15:00:00",5596,494075,14.31,55.91,44.81,12.87
"2019-01-11 16:00:00",5597,494075,14.31,55.91,44.81,12.76
"2019-01-11 17:00:00",5598,494075,14.31,55.91,44.81,12.66
"2019-01-11 18:00:00",5599,494075,14.31,55.91,44.81,12.59
"2019-01-11 19:00:00",5600,494075,14.31,55.91,44.81,12.57
"2019-01-11 20:00:00",5601,494075,14.32,55.91,44.81,12.56
"2019-01-11 21:00:00",5602,494075,14.31,55.91,44.81,12.55
"2019-01-11 22:00:00",5603,494075,14.31,55.91,44.81,12.54
"2019-01-11 23:00:00",5604,494075,14.32,55.91,44.81,12.54
"2019-01-12 00:00:00",5605,494075,14.32,55.91,44.81,12.53
"2019-01-12 01:00:00",5606,494075,14.32,55.91,44.81,12.53
"2019-01-12 02:00:00",5607,494075,14.32,55.91,44.81,12.52
"2019-01-12 03:00:00",5608,494075,14.32,55.91,44.81,12.52
"2019-01-12 04:00:00",5609,494075,14.32,55.91,44.81,12.51
"2019-01-12 05:00:00",5610,494075,14.31,55.91,44.81,12.5
"2019-01-12 06:00:00",5611,494075,14.31,55.91,44.81,12.49
"2019-01-12 07:00:00",5612,494075,14.31,55.91,44.81,12.49
"2019-01-12 08:00:00",5613,494075,14.31,55.91,44.81,12.48
"2019-01-12 09:00:00",5614,494075,14.31,55.91,44.81,12.49
"2019-01-12 10:00:00",5615,494075,14.32,55.91,44.81,12.5
"2019-01-12 11:00:00",5616,494075,14.32,55.91,44.81,12.51
"2019-01-12 12:00:00",5617,494075,14.31,55.91,44.81,12.52
"2019-01-12 13:00:00",5618,494075,14.31,55.91,44.81,12.48
"2019-01-12 14:00:00",5619,494075,14.31,55.91,44.81,12.48
"2019-01-12 15:00:00",5620,494075,14.31,55.91,44.81,12.46
"2019-01-12 16:00:00",5621,494075,14.31,55.91,44.81,12.44
"2019-01-12 17:00:00",5622,494075,14.31,55.91,44.81,12.43
"2019-01-12 18:00:00",5623,494075,14.32,55.91,44.81,12.42
"2019-01-12 19:00:00",5624,494075,14.32,55.91,44.81,12.42
"2019-01-12 20:00:00",5625,494075,14.31,55.91,44.81,12.41
"2019-01-12 21:00:00",5626,494075,14.32,55.91,44.81,12.41
"2019-01-12 22:00:00",5627,494075,14.31,55.91,44.81,12.41
"2019-01-12 23:00:00",5628,494075,14.32,55.91,44.81,12.4
"2019-01-13 00:00:00",5629,494075,14.32,55.91,44.81,12.4
"2019-01-13 01:00:00",5630,494075,14.32,55.91,44.81,12.39
"2019-01-13 02:00:00",5631,494075,14.32,55.91,44.81,12.39
"2019-01-13 03:00:00",5632,494075,14.33,55.92,44.81,12.38
"2019-01-13 04:00:00",5633,494075,14.32,55.92,44.81,12.38
"2019-01-13 05:00:00",5634,494075,14.32,55.92,44.81,12.37
"2019-01-13 06:00:00",5635,494075,14.32,55.92,44.81,12.37
"2019-01-13 07:00:00",5636,494075,14.33,55.92,44.81,12.36
"2019-01-13 08:00:00",5637,494075,14.33,55.92,44.81,12.36
"2019-01-13 09:00:00",5638,494075,14.33,55.92,44.81,12.37
"2019-01-13 10:00:00",5639,494075,14.33,55.92,44.81,12.39
"2019-01-13 11:00:00",5640,494075,14.33,55.92,44.81,12.42
"2019-01-13 12:00:00",5641,494075,14.33,55.92,44.81,12.72
"2019-01-13 13:00:00",5642,494075,14.33,55.92,44.81,13.47
"2019-01-13 14:00:00",5643,494075,14.33,55.92,44.81,13.45
"2019-01-13 15:00:00",5644,494075,14.33,55.92,44.81,13.22
"2019-01-13 16:00:00",5645,494075,14.33,55.92,44.81,14.09
"2019-01-13 17:00:00",5646,494075,14.33,55.92,44.81,12.86
"2019-01-13 18:00:00",5647,494075,14.34,55.92,44.81,12.75
"2019-01-13 19:00:00",5648,494075,14.33,55.92,44.81,12.71
"2019-01-13 20:00:00",5649,494075,14.33,55.92,44.81,12.67
"2019-01-13 21:00:00",5650,494075,14.33,55.92,44.81,12.64
"2019-01-13 22:00:00",5651,494075,14.33,55.92,44.81,12.61
"2019-01-13 23:00:00",5652,494075,14.33,55.92,44.81,12.58
"2019-01-14 00:00:00",5653,494075,14.33,55.92,44.81,12.56
"2019-01-14 01:00:00",5654,494075,14.32,55.92,44.81,12.55
"2019-01-14 02:00:00",5655,494075,14.33,55.92,44.81,12.54
"2019-01-14 03:00:00",5656,494075,14.32,55.92,44.81,12.55
"2019-01-14 04:00:00",5657,494075,14.33,55.92,44.81,12.55
"2019-01-14 05:00:00",5658,494075,14.32,55.92,44.81,12.54
"2019-01-14 06:00:00",5659,494075,14.32,55.92,44.81,12.54
"2019-01-14 07:00:00",5660,494075,14.32,55.92,44.81,12.53
"2019-01-14 08:00:00",5661,494075,14.32,55.92,44.81,12.57
"2019-01-14 09:00:00",5662,494075,14.32,55.92,44.81,12.78
"2019-01-14 10:00:00",5663,494075,14.32,55.92,44.81,13.07
"2019-01-14 11:00:00",5664,494075,14.32,55.92,44.81,13.32
"2019-01-14 12:00:00",5665,494075,14.31,55.92,44.81,13.38
"2019-01-14 13:00:00",5666,494075,14.31,55.92,44.81,13.43
"2019-01-14 14:00:00",5667,494075,14.31,55.92,44.81,13.35
"2019-01-14 15:00:00",5668,494075,14.3,55.92,44.81,13.18
"2019-01-14 16:00:00",5669,494075,14.31,55.93,44.81,12.88
"2019-01-14 17:00:00",5670,494075,14.31,55.92,44.81,12.69
"2019-01-14 18:00:00",5671,494075,14.32,55.93,44.81,12.63
"2019-01-14 19:00:00",5672,494075,14.32,55.92,44.81,12.61
"2019-01-14 20:00:00",5673,494075,14.31,55.93,44.81,12.58
"2019-01-14 21:00:00",5674,494075,14.31,55.93,44.81,12.56
"2019-01-14 22:00:00",5675,494075,14.31,55.93,44.81,12.54
"2019-01-14 23:00:00",5676,494075,14.31,55.93,44.81,12.52
"2019-01-15 00:00:00",5677,494075,14.3,55.93,44.81,12.51
"2019-01-15 01:00:00",5678,494075,14.3,55.93,44.81,12.49
"2019-01-15 02:00:00",5679,494075,14.31,55.93,44.81,12.48
"2019-01-15 03:00:00",5680,494075,14.31,55.93,44.81,12.48
"2019-01-15 04:00:00",5681,494075,14.31,55.93,44.81,12.46
"2019-01-15 05:00:00",5682,494075,14.3,55.93,44.81,12.45
"2019-01-15 06:00:00",5683,494075,14.31,55.93,44.81,12.45
"2019-01-15 07:00:00",5684,494075,14.31,55.93,44.81,12.44
"2019-01-15 08:00:00",5685,494075,14.3,55.93,44.81,12.46
"2019-01-15 09:00:00",5686,494075,14.31,55.93,44.81,12.61
"2019-01-15 10:00:00",5687,494075,14.31,55.93,44.81,12.83
"2019-01-15 11:00:00",5688,494075,14.31,55.93,44.81,12.96
"2019-01-15 12:00:00",5689,494075,14.29,55.93,44.81,13.02
"2019-01-15 13:00:00",5690,494075,14.29,55.93,44.81,13.06
"2019-01-15 14:00:00",5691,494075,14.29,55.93,44.81,13.02
"2019-01-15 15:00:00",5692,494075,14.29,55.93,44.81,12.87
"2019-01-15 16:00:00",5693,494075,14.29,55.93,44.81,12.62
"2019-01-15 17:00:00",5694,494075,14.29,55.93,44.81,12.48
"2019-01-15 18:00:00",5695,494075,14.29,55.93,44.81,12.43
"2019-01-15 19:00:00",5696,494075,14.3,55.93,44.81,12.41
"2019-01-15 20:00:00",5697,494075,14.3,55.93,44.81,12.41
"2019-01-15 21:00:00",5698,494075,14.3,55.93,44.81,12.4
"2019-01-15 22:00:00",5699,494075,14.3,55.93,44.81,12.4
"2019-01-15 23:00:00",5700,494075,14.3,55.93,44.81,12.39
"2019-01-16 00:00:00",5701,494075,14.3,55.93,44.81,12.39
"2019-01-16 01:00:00",5702,494075,14.3,55.93,44.81,12.38
"2019-01-16 02:00:00",5703,494075,14.31,55.93,44.81,12.38
"2019-01-16 03:00:00",5704,494075,14.31,55.93,44.81,12.38
"2019-01-16 04:00:00",5705,494075,14.32,55.93,44.81,12.37
"2019-01-16 05:00:00",5706,494075,14.33,55.93,44.81,12.37
"2019-01-16 06:00:00",5707,494075,14.33,55.93,44.81,12.36
"2019-01-16 07:00:00",5708,494075,14.34,55.93,44.81,12.36
"2019-01-16 08:00:00",5709,494075,14.35,55.93,44.81,12.4
"2019-01-16 09:00:00",5710,494075,14.35,55.94,44.81,12.64
"2019-01-16 10:00:00",5711,494075,14.36,55.94,44.81,12.89
"2019-01-16 11:00:00",5712,494075,14.36,55.94,44.81,13.1
"2019-01-16 12:00:00",5713,494075,14.35,55.94,44.81,14.06
"2019-01-16 13:00:00",5714,494075,14.34,55.94,44.81,14.04
"2019-01-16 14:00:00",5715,494075,14.33,55.94,44.81,14.04
"2019-01-16 15:00:00",5716,494075,14.34,55.94,44.81,13.41
"2019-01-16 16:00:00",5717,494075,14.34,55.94,44.81,13.04
"2019-01-16 17:00:00",5718,494075,14.35,55.94,44.81,12.81
"2019-01-16 18:00:00",5719,494075,14.35,55.94,44.81,12.77
"2019-01-16 19:00:00",5720,494075,14.35,55.94,44.81,12.74
"2019-01-16 20:00:00",5721,494075,14.35,55.94,44.81,12.72
"2019-01-16 21:00:00",5722,494075,14.34,55.94,44.81,12.7
"2019-01-16 22:00:00",5723,494075,14.34,55.94,44.81,12.69
"2019-01-16 23:00:00",5724,494075,14.33,55.94,44.81,12.67
"2019-01-17 00:00:00",5725,494075,14.32,55.94,44.81,12.66
"2019-01-17 01:00:00",5726,494075,14.31,55.94,44.81,12.65
"2019-01-17 02:00:00",5727,494075,14.31,55.94,44.81,12.64
"2019-01-17 03:00:00",5728,494075,14.31,55.94,44.81,12.63
"2019-01-17 04:00:00",5729,494075,14.3,55.94,44.81,12.62
"2019-01-17 05:00:00",5730,494075,14.3,55.94,44.81,12.61
"2019-01-17 06:00:00",5731,494075,14.3,55.94,44.81,12.6
"2019-01-17 07:00:00",5732,494075,14.31,55.94,44.81,12.59
"2019-01-17 08:00:00",5733,494075,14.31,55.94,44.81,12.6
"2019-01-17 09:00:00",5734,494075,14.31,55.94,44.81,12.77
"2019-01-17 10:00:00",5735,494075,14.31,55.94,44.81,13.08
"2019-01-17 11:00:00",5736,494075,14.31,55.94,44.81,13.21
"2019-01-17 12:00:00",5737,494075,14.29,55.94,44.81,13.82
"2019-01-17 13:00:00",5738,494075,14.29,55.94,44.81,13.42
"2019-01-17 14:00:00",5739,494075,14.29,55.94,44.81,13.28
"2019-01-17 15:00:00",5740,494075,14.3,55.94,44.81,13.03
"2019-01-17 16:00:00",5741,494075,14.31,55.94,44.81,12.84
"2019-01-17 17:00:00",5742,494075,14.31,55.94,44.81,12.72
"2019-01-17 18:00:00",5743,494075,14.33,55.94,44.81,12.68
"2019-01-17 19:00:00",5744,494075,14.33,55.94,44.81,12.65
"2019-01-17 20:00:00",5745,494075,14.33,55.94,44.81,12.63
"2019-01-17 21:00:00",5746,494075,14.33,55.94,44.81,12.61
"2019-01-17 22:00:00",5747,494075,14.33,55.94,44.81,12.59
"2019-01-17 23:00:00",5748,494075,14.33,55.94,44.81,12.57
"2019-01-18 00:00:00",5749,494075,14.33,55.94,44.81,12.56
"2019-01-18 01:00:00",5750,494075,14.32,55.94,44.81,12.55
"2019-01-18 02:00:00",5751,494075,14.33,55.94,44.81,12.54
"2019-01-18 03:00:00",5752,494075,14.33,55.94,44.81,12.53
"2019-01-18 04:00:00",5753,494075,14.33,55.94,44.81,12.52
"2019-01-18 05:00:00",5754,494075,14.32,55.94,44.81,12.51
"2019-01-18 06:00:00",5755,494075,14.33,55.94,44.81,12.5
"2019-01-18 07:00:00",5756,494075,14.34,55.94,44.81,12.49
"2019-01-18 08:00:00",5757,494075,14.35,55.95,44.81,12.53
"2019-01-18 09:00:00",5758,494075,14.35,55.95,44.81,12.58
"2019-01-18 10:00:00",5759,494075,14.35,55.95,44.81,12.76
"2019-01-18 11:00:00",5760,494075,14.36,55.95,44.81,12.81
"2019-01-18 12:00:00",5761,494075,14.35,55.94,44.81,12.86
"2019-01-18 13:00:00",5762,494075,14.34,55.94,44.81,12.86
"2019-01-18 14:00:00",5763,494075,14.32,55.94,44.81,12.83
"2019-01-18 15:00:00",5764,494075,14.33,55.95,44.81,12.75
"2019-01-18 16:00:00",5765,494075,14.33,55.95,44.81,12.52
"2019-01-18 17:00:00",5766,494075,14.34,55.95,44.81,12.44
"2019-01-18 18:00:00",5767,494075,14.34,55.95,44.81,12.43
"2019-01-18 19:00:00",5768,494075,14.34,55.95,44.81,12.42
"2019-01-18 20:00:00",5769,494075,14.35,55.95,44.81,12.41
"2019-01-18 21:00:00",5770,494075,14.34,55.95,44.81,12.4
"2019-01-18 22:00:00",5771,494075,14.33,55.95,44.81,12.39
"2019-01-18 23:00:00",5772,494075,14.33,55.95,44.81,12.38
"2019-01-19 00:00:00",5773,494075,14.32,55.95,44.81,12.37
"2019-01-19 01:00:00",5774,494075,14.31,55.95,44.81,12.37
"2019-01-19 02:00:00",5775,494075,14.3,55.95,44.81,12.36
"2019-01-19 03:00:00",5776,494075,14.3,55.95,44.81,12.36
"2019-01-19 04:00:00",5777,494075,14.29,55.95,44.81,12.35
"2019-01-19 05:00:00",5778,494075,14.3,55.95,44.81,12.35
"2019-01-19 06:00:00",5779,494075,14.31,55.95,44.81,12.34
"2019-01-19 07:00:00",5780,494075,14.32,55.95,44.81,12.34
"2019-01-19 08:00:00",5781,494075,14.32,55.95,44.81,12.34
"2019-01-19 09:00:00",5782,494075,14.33,55.95,44.81,12.35
"2019-01-19 10:00:00",5783,494075,14.34,55.95,44.81,12.36
"2019-01-19 11:00:00",5784,494075,14.34,55.95,44.81,12.4
"2019-01-19 12:00:00",5785,494075,14.33,55.95,44.81,12.44
"2019-01-19 13:00:00",5786,494075,14.32,55.95,44.81,12.42
"2019-01-19 14:00:00",5787,494075,14.31,55.95,44.81,12.38
"2019-01-19 15:00:00",5788,494075,14.32,55.95,44.81,12.34
"2019-01-19 16:00:00",5789,494075,14.33,55.95,44.81,12.31
"2019-01-19 17:00:00",5790,494075,14.34,55.95,44.81,12.28
"2019-01-19 18:00:00",5791,494075,14.35,55.95,44.81,12.27
"2019-01-19 19:00:00",5792,494075,14.36,55.95,44.81,12.26
"2019-01-19 20:00:00",5793,494075,14.36,55.95,44.81,12.25
"2019-01-19 21:00:00",5794,494075,14.37,55.95,44.81,12.24
"2019-01-19 22:00:00",5795,494075,14.38,55.95,44.81,12.23
"2019-01-19 23:00:00",5796,494075,14.38,55.95,44.81,12.21
"2019-01-20 00:00:00",5797,494075,14.37,55.95,44.81,12.19
"2019-01-20 01:00:00",5798,494075,14.37,55.95,44.81,12.18
"2019-01-20 02:00:00",5799,494075,14.37,55.95,44.81,12.17
"2019-01-20 03:00:00",5800,494075,14.38,55.95,44.81,12.16
"2019-01-20 04:00:00",5801,494075,14.38,55.95,44.81,12.15
"2019-01-20 05:00:00",5802,494075,14.37,55.95,44.81,12.15
"2019-01-20 06:00:00",5803,494075,14.39,55.96,44.81,12.14
"2019-01-20 07:00:00",5804,494075,14.39,55.96,44.81,12.13
"2019-01-20 08:00:00",5805,494075,14.4,55.96,44.81,12.17
"2019-01-20 09:00:00",5806,494075,14.4,55.96,44.81,12.23
"2019-01-20 10:00:00",5807,494075,14.41,55.96,44.81,12.34
"2019-01-20 11:00:00",5808,494075,14.41,55.96,44.81,13.36
"2019-01-20 12:00:00",5809,494075,14.4,55.96,44.81,13.96
"2019-01-20 13:00:00",5810,494075,14.4,55.96,44.81,14.34
"2019-01-20 14:00:00",5811,494075,14.4,55.96,44.81,14.3
"2019-01-20 15:00:00",5812,494075,14.4,55.96,44.81,13.45
"2019-01-20 16:00:00",5813,494075,14.41,55.96,44.81,14.39
"2019-01-20 17:00:00",5814,494075,14.41,55.96,44.81,12.83
"2019-01-20 18:00:00",5815,494075,14.42,55.96,44.81,12.72
"2019-01-20 19:00:00",5816,494075,14.43,55.96,44.81,12.68
"2019-01-20 20:00:00",5817,494075,14.43,55.96,44.81,12.65
"2019-01-20 21:00:00",5818,494075,14.44,55.96,44.81,12.62
"2019-01-20 22:00:00",5819,494075,14.44,55.96,44.81,12.6
"2019-01-20 23:00:00",5820,494075,14.43,55.96,44.81,12.58
"2019-01-21 00:00:00",5821,494075,14.42,55.96,44.81,12.56
"2019-01-21 01:00:00",5822,494075,14.42,55.96,44.81,12.54
"2019-01-21 02:00:00",5823,494075,14.41,55.96,44.81,12.52
"2019-01-21 03:00:00",5824,494075,14.42,55.96,44.81,12.5
"2019-01-21 04:00:00",5825,494075,14.41,55.96,44.81,12.49
"2019-01-21 05:00:00",5826,494075,14.41,55.96,44.81,12.47
"2019-01-21 06:00:00",5827,494075,14.42,55.96,44.81,12.45
"2019-01-21 07:00:00",5828,494075,14.43,55.96,44.81,12.44
"2019-01-21 08:00:00",5829,494075,14.44,55.96,44.81,12.64
"2019-01-21 09:00:00",5830,494075,14.44,55.96,44.81,13.01
"2019-01-21 10:00:00",5831,494075,14.44,55.96,44.81,14.16
"2019-01-21 11:00:00",5832,494075,14.44,55.96,44.81,14.4
"2019-01-21 12:00:00",5833,494075,14.43,55.96,44.81,14.32
"2019-01-21 13:00:00",5834,494075,14.42,55.96,44.81,14.25
"2019-01-21 14:00:00",5835,494075,14.41,55.96,44.81,14.25
"2019-01-21 15:00:00",5836,494075,14.4,55.96,44.81,13.41
"2019-01-21 16:00:00",5837,494075,14.4,55.96,44.81,12.94
"2019-01-21 17:00:00",5838,494075,14.4,55.96,44.81,12.77
"2019-01-21 18:00:00",5839,494075,14.39,55.96,44.81,12.71
"2019-01-21 19:00:00",5840,494075,14.39,55.96,44.81,12.69
"2019-01-21 20:00:00",5841,494075,14.39,55.96,44.81,12.66
"2019-01-21 21:00:00",5842,494075,14.4,55.96,44.81,12.64
"2019-01-21 22:00:00",5843,494075,14.4,55.96,44.81,12.63
"2019-01-21 23:00:00",5844,494075,14.4,55.96,44.81,12.62
"2019-01-22 00:00:00",5845,494075,14.39,55.96,44.81,12.6
"2019-01-22 01:00:00",5846,494075,14.38,55.96,44.81,12.6
"2019-01-22 02:00:00",5847,494075,14.38,55.96,44.81,12.59
"2019-01-22 03:00:00",5848,494075,14.37,55.96,44.81,12.57
"2019-01-22 04:00:00",5849,494075,14.36,55.96,44.81,12.56
"2019-01-22 05:00:00",5850,494075,14.35,55.96,44.81,12.55
"2019-01-22 06:00:00",5851,494075,14.35,55.96,44.81,12.55
